f_name,pic_url,rate,comm,url,address,b_time,geo_loc
空白服飾&金派甜點,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrVPyTt9bbukX86lkXVZzS_AKEfT9PMdJrQp1mUlq7LLNwBk7pbZyeSzRRu6VZ4MkJjnZrVOvFMwcWCwvzsIxFO40Mvox__G-Wa7da-0O6UET8RXsERTFgLZl1by3BKbxHqkFup=w122-h92-k-no,4.5,699,https://www.google.com.tw/maps/place/%E7%A9%BA%E7%99%BD%E6%9C%8D%E9%A3%BE%26%E9%87%91%E6%B4%BE%E7%94%9C%E9%BB%9E/data=!4m7!3m6!1s0x345d4e3e257555bd:0x584a42c4870b0b60!8m2!3d25.1291161!4d121.7428511!16s%2Fg%2F11c6ldmv0w!19sChIJvVV1JT5OXTQRYAsLh8RCSlg?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區愛三路75號2 樓/3樓,星期三、休息; 星期四、休息; 星期五、14:02 到 22:31; 星期六、12:03 到 22:27; 星期日、12:01 到 22:27; 星期一、14:03 到 22:33; 星期二、13:57 到 22:26. 隱藏本週營業時間,"25.1291161,121.7428511"
凡不凡咖啡-信義打卡美食|熱門咖啡廳|基隆咖啡廳|基隆肉桂捲|正濱咖啡廳|基隆甜點,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nowqF3palJio5xQtgSpEMuMSkr1VgOkefVChkK6QF9Y8M2d_uGoxtAU_4_uC7GT83eDArlgWyATEsQVA3INgKyRTBcJX57J4iBg0SSNYzPhZdcx6mMmd7R3a4EEzSEus5qdwUne=w122-h92-k-no,4.7,144,https://www.google.com.tw/maps/place/%E5%87%A1%E4%B8%8D%E5%87%A1%E5%92%96%E5%95%A1-%E4%BF%A1%E7%BE%A9%E6%89%93%E5%8D%A1%E7%BE%8E%E9%A3%9F%7C%E7%86%B1%E9%96%80%E5%92%96%E5%95%A1%E5%BB%B3%7C%E5%9F%BA%E9%9A%86%E5%92%96%E5%95%A1%E5%BB%B3%7C%E5%9F%BA%E9%9A%86%E8%82%89%E6%A1%82%E6%8D%B2%7C%E6%AD%A3%E6%BF%B1%E5%92%96%E5%95%A1%E5%BB%B3%7C%E5%9F%BA%E9%9A%86%E7%94%9C%E9%BB%9E/data=!4m7!3m6!1s0x345d4fa250433209:0x60a5fd0fa2c3bb27!8m2!3d25.137697!4d121.7795154!16s%2Fg%2F11p56c4wsm!19sChIJCTJDUKJPXTQRJ7vDog_9pWA?authuser=0&hl=zh-TW&rclk=1,201基隆市信義區教忠街156號1樓,星期三、08:00 到 19:00; 星期四、08:00 到 19:00; 星期五、08:00 到 19:00; 星期六、休息; 星期日、08:00 到 19:00; 星期一、08:00 到 19:00; 星期二、休息. 隱藏本週營業時間,"25.137697,121.7795154"
Mr.Bean ＆ AFei 豆豆先生與他的阿肥｜商用咖啡供應商 國際咖啡品鑑師品牌,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqP7Z2191UEE89rK3hyjktejUBjCiYnGbBuwqufWeuifQlL2QtMLirenGqQXeg1q3Sl3lJrQn6h6wTIl3lWs43gC7Bvs_FF6aJ0RJiU-nEbi01EURk_2zkNi-sa_yn2KmcvPvu0=w92-h92-k-no,5.0,76,https://www.google.com.tw/maps/place/Mr.Bean+%EF%BC%86+AFei+%E8%B1%86%E8%B1%86%E5%85%88%E7%94%9F%E8%88%87%E4%BB%96%E7%9A%84%E9%98%BF%E8%82%A5%EF%BD%9C%E5%95%86%E7%94%A8%E5%92%96%E5%95%A1%E4%BE%9B%E6%87%89%E5%95%86+%E5%9C%8B%E9%9A%9B%E5%92%96%E5%95%A1%E5%93%81%E9%91%91%E5%B8%AB%E5%93%81%E7%89%8C/data=!4m7!3m6!1s0x345d4f391c75e46f:0x5f6b671642078a85!8m2!3d25.129091!4d121.7232196!16s%2Fg%2F11kps2hm17!19sChIJb-R1HDlPXTQRhYoHQhZna18?authuser=0&hl=zh-TW&rclk=1,,,"25.129091,121.7232196"
後山海景咖啡/restaurants/咖啡廳/下午茶/基隆景觀餐廳/美食/夜景餐廳,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbmjJOvYDFnPaBA-451s-rT2C1h5PD80LCcijk8yXbV-VpMHOHSVhM06a4OJhRensLV_dw-n9HHb_UrQRSiPaKO3m69Bc3T6b4NimW8mplMRmpDIpiZu3HiT7rxOC3kHibY5pb=w122-h92-k-no,4.3,"1,516",https://www.google.com.tw/maps/place/%E5%BE%8C%E5%B1%B1%E6%B5%B7%E6%99%AF%E5%92%96%E5%95%A1%2Frestaurants%2F%E5%92%96%E5%95%A1%E5%BB%B3%2F%E4%B8%8B%E5%8D%88%E8%8C%B6%2F%E5%9F%BA%E9%9A%86%E6%99%AF%E8%A7%80%E9%A4%90%E5%BB%B3%2F%E7%BE%8E%E9%A3%9F%2F%E5%A4%9C%E6%99%AF%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x345d4e697c7bbbf1:0x2e4f24717e286a40!8m2!3d25.1387658!4d121.7389318!16s%2Fg%2F1tfq2crg!19sChIJ8bt7fGlOXTQRQGoofnEkTy4?authuser=0&hl=zh-TW&rclk=1,203基隆市中山區中山二路51巷132號,星期三、11:30 到 22:00; 星期四、11:30 到 22:00; 星期五、11:30 到 22:00; 星期六、11:30 到 23:00; 星期日、11:30 到 23:00; 星期一、休息; 星期二、11:30 到 22:00. 隱藏本週營業時間,"25.1387658,121.7389318"
魔咖啡VIP會館,https://lh3.googleusercontent.com/gps-cs-s/AC9h4norzrnZ0BrGk_RLcsYlVublg3TUDVco9oUjHKIZOOImqFVlAwaspMAq2J7DZ2Z67GFCUIeOQ9_Mwq36l9aWeQl7XA70ICLzbv4ZqfrkZzcaUHbAZu_GiFTm8h_X-VpYB-6f_xnT=w122-h92-k-no,5.0,51,https://www.google.com.tw/maps/place/%E9%AD%94%E5%92%96%E5%95%A1VIP%E6%9C%83%E9%A4%A8/data=!4m7!3m6!1s0x345d4f870a846445:0x7d8d8161f0efcbc2!8m2!3d25.1309333!4d121.744792!16s%2Fg%2F11t258_ddc!19sChIJRWSECodPXTQRwsvv8GGBjX0?authuser=0&hl=zh-TW&rclk=1,202基隆市中正區信一路177號25樓之13,星期三、12:00 到 18:00; 星期四、12:00 到 18:00; 星期五、12:00 到 18:00; 星期六、12:00 到 18:00; 星期日、12:00 到 18:00; 星期一、12:00 到 18:00; 星期二、休息. 隱藏本週營業時間,"25.1309333,121.744792"
貓町珈琲 Cattown : Coffee Stand （週日只提供咖啡）,https://lh3.googleusercontent.com/p/AF1QipOQE94_X_Csq9kjbgcQlsPjsiKi37oieEWs6KHy=w122-h92-k-no,4.6,499,https://www.google.com.tw/maps/place/%E8%B2%93%E7%94%BA%E7%8F%88%E7%90%B2+Cattown+:+Coffee+Stand+%EF%BC%88%E9%80%B1%E6%97%A5%E5%8F%AA%E6%8F%90%E4%BE%9B%E5%92%96%E5%95%A1%EF%BC%89/data=!4m7!3m6!1s0x345d4e3e25d2b15d:0x406bab364aa4cb85!8m2!3d25.1305153!4d121.7454536!16s%2Fg%2F11cs9msxbh!19sChIJXbHSJT5OXTQRhcukSjara0A?authuser=0&hl=zh-TW&rclk=1,202基隆市中正區義二2巷4號,星期三、09:30 到 18:30; 星期四、09:30 到 18:30; 星期五、09:30 到 18:30; 星期六、10:30 到 18:00; 星期日、10:30 到 18:00; 星期一、09:30 到 18:30; 星期二、休息. 隱藏本週營業時間,"25.1305153,121.7454536"
筑晽珈菲,https://lh3.googleusercontent.com/p/AF1QipMgRaYr-vh6ZsKcvIcihkRQUgsBhbydHfkvaw3D=w80-h106-k-no,4.9,24,https://www.google.com.tw/maps/place/%E7%AD%91%E6%99%BD%E7%8F%88%E8%8F%B2/data=!4m7!3m6!1s0x345d4f9e63d5d3dd:0xe6eade894a8349c1!8m2!3d25.1355166!4d121.7402271!16s%2Fg%2F11r9lyl8b4!19sChIJ3dPVY55PXTQRwUmDSone6uY?authuser=0&hl=zh-TW&rclk=1,203001基隆市中山區中山一路257號,星期三、09:00 到 21:00; 星期四、09:00 到 21:00; 星期五、09:00 到 21:00; 星期六、09:00 到 21:00; 星期日、休息; 星期一、09:00 到 21:00; 星期二、09:00 到 21:00. 隱藏本週營業時間,"25.1355166,121.7402271"
啤 咖 酒 （ 確切開門時間請見 IG ，一人店之浪漫哀愁 ）,https://lh3.googleusercontent.com/p/AF1QipNq5PVRGCAi9BA9OL2nQ2wGe2IdBZkWPe5wCx-9=w122-h92-k-no,4.9,111,https://www.google.com.tw/maps/place/%E5%95%A4+%E5%92%96+%E9%85%92+%EF%BC%88+%E7%A2%BA%E5%88%87%E9%96%8B%E9%96%80%E6%99%82%E9%96%93%E8%AB%8B%E8%A6%8B+IG+%EF%BC%8C%E4%B8%80%E4%BA%BA%E5%BA%97%E4%B9%8B%E6%B5%AA%E6%BC%AB%E5%93%80%E6%84%81+%EF%BC%89/data=!4m7!3m6!1s0x345d4f308cb8bfcb:0xb181cde6b93f7096!8m2!3d25.1286068!4d121.7400871!16s%2Fg%2F11pc0vxwlz!19sChIJy7-4jDBPXTQRlnA_uebNgbE?authuser=0&hl=zh-TW&rclk=1,200002基隆市仁愛區孝一路23巷3弄5號,星期三、休息; 星期四、20:00 到 00:00; 星期五、20:00 到 00:00; 星期六、20:00 到 00:00; 星期日、21:00 到 01:00; 星期一、休息; 星期二、20:00 到 01:00. 隱藏本週營業時間,"25.1286068,121.7400871"
小恭喜珈琲 Littlegongshii Coffee,https://lh3.googleusercontent.com/p/AF1QipM3ImWuMXYXTuNUkDpcdbmDrdWiPBUwTWJIuiAW=w121-h92-k-no,4.8,201,https://www.google.com.tw/maps/place/%E5%B0%8F%E6%81%AD%E5%96%9C%E7%8F%88%E7%90%B2+Littlegongshii+Coffee/data=!4m7!3m6!1s0x345d4fc6402b4873:0x739f1cedd9a35ef8!8m2!3d25.1281164!4d121.7407638!16s%2Fg%2F11qh564378!19sChIJc0grQMZPXTQR-F6j2e0cn3M?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區愛一路8號攤2F（D34,星期三、休息; 星期四、休息; 星期五、休息; 星期六、11:00 到 17:00; 星期日、11:00 到 17:00; 星期一、休息; 星期二、休息. 隱藏本週營業時間,"25.1281164,121.7407638"
美有計劃Cafe-寵物友善餐廳 咖啡廳 下午茶推薦 早午餐 舒芙蕾 基隆正濱漁港 正濱彩虹屋,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nphBroOUM-9k0P6ArzrsJbHoDp6ngvraLLF1IZd-VjQplw1Ji23UCzKH7X8pMgn4nw5Su8ZlynMQOA-TAttKDp7xHT1-rDgFlNcTvbN-3B8tuInBrISH_gAJjeIfAYeuY3h1q0=w122-h92-k-no,4.6,"1,407",https://www.google.com.tw/maps/place/%E7%BE%8E%E6%9C%89%E8%A8%88%E5%8A%83Cafe-%E5%AF%B5%E7%89%A9%E5%8F%8B%E5%96%84%E9%A4%90%E5%BB%B3+%E5%92%96%E5%95%A1%E5%BB%B3+%E4%B8%8B%E5%8D%88%E8%8C%B6%E6%8E%A8%E8%96%A6+%E6%97%A9%E5%8D%88%E9%A4%90+%E8%88%92%E8%8A%99%E8%95%BE+%E5%9F%BA%E9%9A%86%E6%AD%A3%E6%BF%B1%E6%BC%81%E6%B8%AF+%E6%AD%A3%E6%BF%B1%E5%BD%A9%E8%99%B9%E5%B1%8B/data=!4m7!3m6!1s0x345d4fc46c9968b9:0x99a954bf97a0fbb1!8m2!3d25.1519477!4d121.76977!16s%2Fg%2F11fcv4lb11!19sChIJuWiZbMRPXTQRsfugl79UqZk?authuser=0&hl=zh-TW&rclk=1,202基隆市中正區中正路752號,星期三、休息; 星期四、11:30 到 20:30; 星期五、11:30 到 20:30; 星期六、11:00 到 20:30; 星期日、11:00 到 20:30; 星期一、11:30 到 20:30; 星期二、11:30 到 20:30. 隱藏本週營業時間,"25.1519477,121.76977"
凱博克北區烘豆冠軍｜法星自家烘焙咖啡Vita A Simple Cafe｜咖啡豆專賣店,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no9HAncvE2WewdWalrvceVZy8mx9Adieapjq5KM3uFfcZPnPjIikTSk_x1HPLaTVbuFX9BBbWBy5t95pzKbfzQky-QgTgPDfSBKVVwWn4oEnReYouOcumtBleMILfTpVSgxwsDp=w163-h92-k-no,5.0,84,https://www.google.com.tw/maps/place/%E5%87%B1%E5%8D%9A%E5%85%8B%E5%8C%97%E5%8D%80%E7%83%98%E8%B1%86%E5%86%A0%E8%BB%8D%EF%BD%9C%E6%B3%95%E6%98%9F%E8%87%AA%E5%AE%B6%E7%83%98%E7%84%99%E5%92%96%E5%95%A1Vita+A+Simple+Cafe%EF%BD%9C%E5%92%96%E5%95%A1%E8%B1%86%E5%B0%88%E8%B3%A3%E5%BA%97/data=!4m7!3m6!1s0x345d4fd70191fa8d:0xbe9fc67cf78222d0!8m2!3d25.1285421!4d121.7647277!16s%2Fg%2F11h0klp4jk!19sChIJjfqRAddPXTQR0CKC93zGn74?authuser=0&hl=zh-TW&rclk=1,201基隆市信義區崇法街12號,星期三、10:00 到 19:00; 星期四、休息; 星期五、10:00 到 19:00; 星期六、10:00 到 20:00; 星期日、10:00 到 20:00; 星期一、10:00 到 19:00; 星期二、10:00 到 19:00. 隱藏本週營業時間,"25.1285421,121.7647277"
cozy beans coffee 艾爾咖啡(基隆咖啡館),https://lh3.googleusercontent.com/gps-cs-s/AC9h4np84ztacPT09yt0VhcMx7JcavAf2u0flORXNUA9aV0XhCMCnH4EvDACm855eWdAPC0QBEvh9mZ7RPrcW1pcPJutQ2VCFeQaN2fOhEs-9c1ws9Z9VuuAi2q2WAZ9KU6XxWaYNKs6EQ=w80-h106-k-no,4.7,150,https://www.google.com.tw/maps/place/cozy+beans+coffee+%E8%89%BE%E7%88%BE%E5%92%96%E5%95%A1%28%E5%9F%BA%E9%9A%86%E5%92%96%E5%95%A1%E9%A4%A8%29/data=!4m7!3m6!1s0x345d523604a90861:0x5f32cc0a57e27f82!8m2!3d25.086063!4d121.6969165!16s%2Fg%2F11c2ph996n!19sChIJYQipBDZSXTQRgn_iVwrMMl8?authuser=0&hl=zh-TW&rclk=1,206基隆市七堵區百六街107巷7號,星期三、休息; 星期四、09:00 到 17:00; 星期五、09:00 到 17:00; 星期六、09:00 到 17:00; 星期日、09:00 到 17:00; 星期一、09:00 到 17:00; 星期二、09:00 到 17:00. 隱藏本週營業時間,"25.086063,121.6969165"
貓小路cafe,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nosrk7HLxnX3767pa-MH82dikqnn3wit4Fy3PsqvZqbO4rPcgcPo4K3T6o_DeK-w5UTYSmZgnMIm5bCOaB5o0VvVkHLjWN-5H3zGTnjaqV0pTyn5eH-xLw7HlGZRE3LeWRG_657=w163-h92-k-no,4.5,602,https://www.google.com.tw/maps/place/%E8%B2%93%E5%B0%8F%E8%B7%AFcafe/data=!4m7!3m6!1s0x345d4e15a65509db:0x8a81026be28c3f5a!8m2!3d25.1302786!4d121.7403738!16s%2Fg%2F11h1sg659!19sChIJ2wlVphVOXTQRWj-M4msCgYo?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區孝二路83號3樓,星期三、休息; 星期四、11:00 到 20:00; 星期五、11:00 到 20:00; 星期六、10:00 到 21:00; 星期日、10:00 到 21:00; 星期一、11:00 到 20:00; 星期二、11:00 到 20:00. 隱藏本週營業時間,"25.1302786,121.7403738"
拾壹咖啡/基隆咖啡/精品咖啡/虹吸咖啡/手作甜點/包場活動,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npAKbc4qh4x8CH_S7WR81HapGOlSOcpWA0jTUBjVJo_igdNrEywNuTohIv8lOMvggHYzhxC1HlClThg60wl_lFU4PYfhLdVdbP6mS0cUfwIl3oqsZYS9PIX5UrAU3JiEc3DDPj1=w122-h92-k-no,4.9,49,https://www.google.com.tw/maps/place/%E6%8B%BE%E5%A3%B9%E5%92%96%E5%95%A1%2F%E5%9F%BA%E9%9A%86%E5%92%96%E5%95%A1%2F%E7%B2%BE%E5%93%81%E5%92%96%E5%95%A1%2F%E8%99%B9%E5%90%B8%E5%92%96%E5%95%A1%2F%E6%89%8B%E4%BD%9C%E7%94%9C%E9%BB%9E%2F%E5%8C%85%E5%A0%B4%E6%B4%BB%E5%8B%95/data=!4m7!3m6!1s0x345d4ff9ddb73dff:0x7e95875f1ef026e0!8m2!3d25.1270096!4d121.7478728!16s%2Fg%2F11tdcsv0sz!19sChIJ_z233flPXTQR4CbwHl-HlX4?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區仁二路119巷8號,星期三、10:30 到 18:00; 星期四、10:30 到 18:00; 星期五、10:30 到 18:00; 星期六、10:00 到 18:00; 星期日、10:00 到 15:00; 星期一、休息; 星期二、10:30 到 18:00. 隱藏本週營業時間,"25.1270096,121.7478728"
禾口丘咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr94vDxFCWk3eS19xBZoItrN41cIATBWgz6v4ACnwffxLbaCBz4s9dy0vg7wP-ew3iqMiWbI1-Kb6Z9x-6GbpphAHjy9iWjON78ajMKV1s85-VEhymXwt_mMOwcb-02GO-J_ULF=w122-h92-k-no,4.4,"1,066",https://www.google.com.tw/maps/place/%E7%A6%BE%E5%8F%A3%E4%B8%98%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4fa89afc1833:0x2837ffec00fe39f!8m2!3d25.1621516!4d121.7653037!16s%2Fg%2F11glyc75y9!19sChIJMxj8mqhPXTQRn-MPwP5_gwI?authuser=0&hl=zh-TW&rclk=1,,,"25.1621516,121.7653037"
Kiku cafe 芍米,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZNFg8Ljrb_fj86R2WFkrAK6kJVK2670ow2LVfYh5zccs-LPX_66YMx7Mrnm8yG5w6pjRYTF7zPZ5FfIiRkB1AM_Lw-g0tglJee_Wqxnmh_MJVQ_fQMobePTbCBVdbVuh8URAh=w122-h92-k-no,4.7,164,https://www.google.com.tw/maps/place/Kiku+cafe+%E8%8A%8D%E7%B1%B3/data=!4m7!3m6!1s0x345d4f6a1516f883:0x6dfbd5bebbb8381e!8m2!3d25.1530559!4d121.7698128!16s%2Fg%2F11tx1ywrnp!19sChIJg_gWFWpPXTQRHji4u77V-20?authuser=0&hl=zh-TW&rclk=1,202基隆市中正區正濱路70號,星期三、休息; 星期四、休息; 星期五、11:30 到 18:00; 星期六、11:30 到 18:00; 星期日、11:30 到 18:00; 星期一、11:30 到 18:00; 星期二、11:30 到 18:00. 隱藏本週營業時間,"25.1530559,121.7698128"
行者咖啡館,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noyou9raqjpQ4rKFYpUZlu2whp9b25zezyHn2BkhMETbJmoX9LcQFxK7bSfA95zyNhh8tHeiw_ocD9jSO_TBIhbSuQGZoKYwCbEz8bUHN6kbEqanX97UR5Tbsjl8m7TUVptzYOV=w175-h92-k-no,4.8,212,https://www.google.com.tw/maps/place/%E8%A1%8C%E8%80%85%E5%92%96%E5%95%A1%E9%A4%A8/data=!4m7!3m6!1s0x345d4e158891aa7b:0x9e1cf9746a6ba452!8m2!3d25.1292025!4d121.7420109!16s%2Fg%2F11gfnb4zgh!19sChIJe6qRiBVOXTQRUqRranT5HJ4?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區愛二路45號3 樓,星期三、休息; 星期四、休息; 星期五、13:00 到 18:00; 星期六、13:00 到 18:00; 星期日、13:00 到 18:00; 星期一、休息; 星期二、休息. 隱藏本週營業時間,"25.1292025,121.7420109"
雞籠外木山景觀咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-MA_qpFd7TRxZXSnuFsofcrsO2YNNBwKg9KJzD83xL6glD8eHx_BefT6PhKp7oHAih8_BjoFAIkaMyxxZ8dSLu5UuO1WgMlZR2zx5ib72z73YIejcVJvc2kcj3DKohthQugR1=w122-h92-k-no,4.0,"1,288",https://www.google.com.tw/maps/place/%E9%9B%9E%E7%B1%A0%E5%A4%96%E6%9C%A8%E5%B1%B1%E6%99%AF%E8%A7%80%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4e88332d04d5:0xd2d3060e034352a!8m2!3d25.1575379!4d121.7323743!16s%2Fg%2F11g8cgdttp!19sChIJ1QQtM4hOXTQRKjU04GAwLQ0?authuser=0&hl=zh-TW&rclk=1,203基隆市中山區協和街150之2號,星期三、11:00 到 22:00; 星期四、11:00 到 22:00; 星期五、11:00 到 00:00; 星期六、10:00 到 00:00; 星期日、10:00 到 22:00; 星期一、11:00 到 22:00; 星期二、11:00 到 22:00. 隱藏本週營業時間,"25.1575379,121.7323743"
平安咖啡Peace Coffee,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np2SlfPvgtQVi9c8vwjAablKtOyVC1TIc8077KTizq7EB61iuw-DVp6Tb8XV_XcddiMA8_XMQyKJ3myaS6BxqLXY9kfFacDAwekDRuQmcBMs3BcsgbwbkWQFtK3z5yB9B97PwU_=w92-h92-k-no,4.5,115,https://www.google.com.tw/maps/place/%E5%B9%B3%E5%AE%89%E5%92%96%E5%95%A1Peace+Coffee/data=!4m7!3m6!1s0x345d4e45b525ad1b:0x4d0fd285ed2cad9a!8m2!3d25.1373417!4d121.7509464!16s%2Fg%2F1pzpyvq4f!19sChIJG60ltUVOXTQRmq0s7YXSD00?authuser=0&hl=zh-TW&rclk=1,202基隆市中正區中船路68號,星期三、09:30 到 18:30; 星期四、09:30 到 18:30; 星期五、09:30 到 18:30; 星期六、10:00 到 18:00; 星期日、休息; 星期一、09:30 到 18:30; 星期二、09:30 到 18:30. 隱藏本週營業時間,"25.1373417,121.7509464"
基隆 卡瑪咖啡吧 Comme Coffee & Bar / 酒吧 / 調酒 / 啤酒 / 咖啡 / 甜點 / 下午茶 / 外帶咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noPAyC2cht22qk3YhF5U_MjgkoiphbumbvzvguaZMMblJUvvHd3NHn9vYwtA47cNd3cAAFaeOV7OV2Ey_TqOFETWYJX_R5nGWDQNJAg279I9WzgpdJJfZdV5I6LgoEFaXwZOnNO=w122-h92-k-no,4.5,230,https://www.google.com.tw/maps/place/%E5%9F%BA%E9%9A%86+%E5%8D%A1%E7%91%AA%E5%92%96%E5%95%A1%E5%90%A7+Comme+Coffee+%26+Bar+%2F+%E9%85%92%E5%90%A7+%2F+%E8%AA%BF%E9%85%92+%2F+%E5%95%A4%E9%85%92+%2F+%E5%92%96%E5%95%A1+%2F+%E7%94%9C%E9%BB%9E+%2F+%E4%B8%8B%E5%8D%88%E8%8C%B6+%2F+%E5%A4%96%E5%B8%B6%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4e3f66843d2b:0x247928bf063ba0e3!8m2!3d25.1311953!4d121.7461023!16s%2Fg%2F11bzzxf3tc!19sChIJKz2EZj9OXTQR46A7Br8oeSQ?authuser=0&hl=zh-TW&rclk=1,202基隆市中正區信二路284號1樓,星期三、14:00 到 02:00; 星期四、休息; 星期五、14:00 到 02:00; 星期六、14:00 到 02:00; 星期日、14:00 到 02:00; 星期一、14:00 到 02:00; 星期二、14:00 到 02:00. 隱藏本週營業時間,"25.1311953,121.7461023"
基隆 魚咖啡（每人基本消費一杯飲品）,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqlkdd4-f5lRM06rNn7AjKwRSSZ213Ciw3zjmMjUFLiGT2eIvGTr7oZlgJ-cSSimpKNb50hdLHJKpIry-ggItU6cT0Ad48NtP_dXr06taQIePDJdM0ykoMOvnKBVdzOs1qVxU4P=w80-h142-k-no,4.8,93,https://www.google.com.tw/maps/place/%E5%9F%BA%E9%9A%86+%E9%AD%9A%E5%92%96%E5%95%A1%EF%BC%88%E6%AF%8F%E4%BA%BA%E5%9F%BA%E6%9C%AC%E6%B6%88%E8%B2%BB%E4%B8%80%E6%9D%AF%E9%A3%B2%E5%93%81%EF%BC%89/data=!4m7!3m6!1s0x345d4dd742543def:0xdc34db29606bbd8c!8m2!3d25.1506326!4d121.714783!16s%2Fg%2F11f3tkbm_5!19sChIJ7z1UQtdNXTQRjL1rYCnbNNw?authuser=0&hl=zh-TW&rclk=1,203基隆市中山區中和路168巷12弄20號,星期三、12:00 到 17:00; 星期四、10:30 到 18:00; 星期五、11:00 到 17:00; 星期六、10:30 到 18:00; 星期日、10:30 到 18:00; 星期一、10:30 到 18:00; 星期二、休息. 隱藏本週營業時間,"25.1506326,121.714783"
98巷咖啡館 / 基隆客製化蛋糕,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCNTDyI2ZwroFNawfZX1ByrHmWGDdW85DH_vTpud2fHoSMaiVt1WfzuCnnD5xfMxxKFZjwfQ-xpIPOU2E-ruwdk-OvONF9o9pwDkr3utE7EINyRuLnY24P9Asq7Fg_oJp3Msk=w122-h92-k-no,4.8,65,https://www.google.com.tw/maps/place/98%E5%B7%B7%E5%92%96%E5%95%A1%E9%A4%A8+%2F+%E5%9F%BA%E9%9A%86%E5%AE%A2%E8%A3%BD%E5%8C%96%E8%9B%8B%E7%B3%95/data=!4m7!3m6!1s0x345d4feb4f1c2ad5:0x9b63bf24794a3097!8m2!3d25.1287922!4d121.7433254!16s%2Fg%2F11r9n8c19_!19sChIJ1SocT-tPXTQRlzBKeSS_Y5s?authuser=0&hl=zh-TW&rclk=1,200009基隆市仁愛區愛三路98巷4號2樓,星期三、13:00 到 21:00; 星期四、13:00 到 21:00; 星期五、13:00 到 21:00; 星期六、13:00 到 21:00; 星期日、13:00 到 21:00; 星期一、休息; 星期二、休息. 隱藏本週營業時間,"25.1287922,121.7433254"
古基咖啡館,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqLrPqypxWWiWcA9HYTxP__KjqtIA40XdVQzsjYL08XVpicDH_vtGPLD066NvJrjUMBBH-VeSIQ5li8HvGm8IApfb7dDL42PTJ-zXKciD80HSirxp2R7yLRKNIDtNLwfHwuUNmB=w122-h92-k-no,4.9,123,https://www.google.com.tw/maps/place/%E5%8F%A4%E5%9F%BA%E5%92%96%E5%95%A1%E9%A4%A8/data=!4m7!3m6!1s0x345d4fcb41a50ca1:0x63e063038b1ee707!8m2!3d25.1326495!4d121.7383536!16s%2Fg%2F11pqc45g6q!19sChIJoQylQctPXTQRB-ceiwNj4GM?authuser=0&hl=zh-TW&rclk=1,203基隆市中山區中山一路131號,星期三、休息; 星期四、13:00 到 19:00; 星期五、13:00 到 19:00; 星期六、10:00 到 18:00; 星期日、10:00 到 18:00; 星期一、13:00 到 19:00; 星期二、13:00 到 19:00. 隱藏本週營業時間,"25.1326495,121.7383536"
MaruCorner Cafe,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0y38HW2L-ALgtDn5WSJyth_igUoSOEmzIh7YJrgtAU7jcGkzkdffvZlHYqWyodQkgjLtMILH3KQyKAlula-TEGh32yBcu4r84DJ5lSwIeSjAfechvpnPlRYMagQrvXd6-b70IJQ=w122-h92-k-no,4.4,757,https://www.google.com.tw/maps/place/MaruCorner+Cafe/data=!4m7!3m6!1s0x345d4e142d40c47f:0x52a21a193f53d94a!8m2!3d25.1285991!4d121.739518!16s%2Fg%2F1tdm617_!19sChIJf8RALRROXTQRStlTPxkaolI?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區孝二路28號,星期三、11:00 到 19:00; 星期四、11:00 到 19:00; 星期五、13:00 到 21:00; 星期六、11:00 到 19:00; 星期日、11:00 到 19:00; 星期一、休息; 星期二、11:00 到 19:00. 隱藏本週營業時間,"25.1285991,121.739518"
